0.000000;0.511028;0.513566;0.079528;0.497566;1
0.000000;0.511028;0.513566;0.079534;0.497560;1
0.000000;0.511028;0.513566;0.079537;0.497562;1
0.000000;0.511028;0.513566;0.079540;0.497573;1
0.000000;0.511028;0.513566;0.079562;0.497566;1
0.000000;0.511028;0.513566;0.079571;0.497564;1
0.000000;0.511028;0.513566;0.079580;0.497572;1
0.000000;0.511028;0.513566;0.079583;0.497561;1
0.000000;0.511028;0.513566;0.079589;0.497560;1
0.000000;0.511028;0.513566;0.079602;0.497568;1
0.000000;0.511028;0.513566;0.079614;0.497566;1
0.000000;0.511028;0.513566;0.079620;0.497564;1
0.000000;0.511028;0.513566;0.079623;0.497554;1
0.000000;0.511028;0.513566;0.079638;0.497561;1
0.000000;0.511028;0.513566;0.079648;0.497560;1
0.000000;0.511028;0.513566;0.079651;0.497549;1
0.000000;0.511028;0.513566;0.079666;0.497556;1
0.000000;0.511028;0.513566;0.079724;0.497534;1
0.000000;0.511028;0.513566;0.079730;0.497541;1
0.000000;0.511028;0.513566;0.125739;0.421756;1
0.000000;0.511028;0.513566;0.125733;0.421845;1
0.000000;0.511028;0.513566;0.125709;0.421885;1
0.000000;0.511028;0.513566;0.125705;0.421900;1
0.000000;0.511028;0.513566;0.125696;0.421907;1
0.000000;0.511028;0.513566;0.125687;0.421932;1
0.000000;0.511028;0.513566;0.125675;0.421946;1
0.000000;0.511028;0.513566;0.125672;0.421970;1
0.000000;0.511028;0.513566;0.125666;0.421979;1
0.000000;0.511028;0.513566;0.125659;0.421997;1
0.000000;0.511028;0.513566;0.125650;0.422025;1
0.000000;0.511028;0.513566;0.125644;0.422034;1
0.000000;0.511028;0.513566;0.125641;0.422044;1
0.000000;0.511028;0.513566;0.125638;0.422054;1
0.000000;0.511028;0.513566;0.125635;0.422049;1
0.000000;0.511028;0.513566;0.125617;0.422094;1
0.000000;0.511028;0.513566;0.125598;0.422129;1
0.000000;0.511028;0.513566;0.125583;0.422168;1
0.000000;0.511028;0.513566;0.125574;0.422175;1
0.000000;0.511028;0.513566;0.125567;0.422186;1
0.000000;0.511028;0.513566;0.125558;0.422212;1
0.000000;0.511028;0.513566;0.125552;0.422221;1
0.000000;0.511028;0.513566;0.125549;0.422231;1
0.000000;0.511028;0.513566;0.125531;0.422254;1
0.000000;0.511028;0.513566;0.125515;0.422287;1
0.000000;0.511028;0.513566;0.125512;0.422296;1
0.000000;0.511028;0.513566;0.125503;0.422300;1
0.000000;0.511028;0.513566;0.125500;0.422310;1
0.000000;0.511028;0.513566;0.125478;0.422347;1
0.000000;0.511028;0.513566;0.125475;0.422362;1
0.000000;0.511028;0.513566;0.125460;0.422374;1
0.000000;0.511028;0.513566;0.125460;0.422389;1
0.000000;0.511028;0.513566;0.125454;0.422397;1
0.000000;0.511028;0.513566;0.125448;0.422406;1
0.000000;0.511028;0.513566;0.125436;0.422418;1
0.000000;0.511028;0.513566;0.125429;0.422427;1
0.000000;0.511028;0.513566;0.125423;0.422436;1
0.000000;0.511028;0.513566;0.125405;0.422475;1
0.000000;0.511028;0.513566;0.125402;0.422484;1
0.000000;0.511028;0.513566;0.125386;0.422508;1
0.000000;0.511028;0.513566;0.125374;0.422524;1
0.000000;0.511028;0.513566;0.125368;0.422526;1
0.000000;0.511028;0.513566;0.125359;0.422541;1
0.000000;0.511028;0.513566;0.125350;0.422555;1
0.000000;0.511028;0.513566;0.125328;0.422597;1
0.000000;0.511028;0.513566;0.125322;0.422597;1
0.000000;0.511028;0.513566;0.125307;0.422630;1
0.000000;0.511028;0.513566;0.125294;0.422636;1
0.000000;0.511028;0.513566;0.125285;0.422649;1
0.000000;0.511028;0.513566;0.125279;0.422662;1
0.000000;0.511028;0.513566;0.125273;0.422682;1
0.000000;0.511028;0.513566;0.125261;0.422688;1
0.000000;0.511028;0.513566;0.125248;0.422707;1
0.000000;0.511028;0.513566;0.125236;0.422726;1
0.000000;0.511028;0.513566;0.125230;0.422732;1
0.000000;0.511028;0.513566;0.125215;0.422763;1
0.000000;0.511028;0.513566;0.125196;0.422780;1
0.000000;0.511028;0.513566;0.125184;0.422798;1
0.000000;0.511028;0.513566;0.125178;0.422804;1
0.000000;0.511028;0.513566;0.125175;0.422810;1
0.000000;0.511028;0.513566;0.125169;0.422828;1
0.000000;0.511028;0.513566;0.125163;0.422834;1
0.000000;0.511028;0.513566;0.125159;0.422840;1
0.000000;0.511028;0.513566;0.125150;0.422851;1
0.000000;0.511028;0.513566;0.125144;0.422849;1
0.000000;0.511028;0.513566;0.125132;0.422877;1
0.000000;0.511028;0.513566;0.125117;0.422896;1
0.000000;0.511028;0.513566;0.125110;0.422898;1
0.000000;0.511028;0.513566;0.125104;0.422907;1
0.000000;0.511028;0.513566;0.125098;0.422924;1
0.000000;0.511028;0.513566;0.125095;0.422929;1
0.000000;0.511028;0.513566;0.125089;0.422938;1
0.000000;0.511028;0.513566;0.125086;0.422943;1
0.000000;0.511028;0.513566;0.125074;0.422949;1
0.000000;0.511028;0.513566;0.125061;0.422978;1
0.000000;0.511028;0.513566;0.125058;0.422970;1
0.000000;0.511028;0.513566;0.125058;0.422982;1
0.000000;0.511028;0.513566;0.125043;0.422997;1
0.000000;0.511028;0.513566;0.125037;0.423016;1
0.199311;0.457681;0.392203;0.234097;0.418726;1
0.198739;0.458034;0.393174;0.234124;0.418537;1
0.198745;0.458029;0.393159;0.234136;0.418541;1
0.198736;0.458034;0.393172;0.234141;0.418539;1
0.198739;0.458032;0.393166;0.234144;0.418540;1
0.198819;0.457983;0.393032;0.234136;0.418566;1
0.198991;0.457881;0.392753;0.234094;0.418619;1
0.199077;0.457829;0.392612;0.234077;0.418646;1
0.199284;0.457705;0.392272;0.234037;0.418710;1
0.199510;0.457568;0.391896;0.234005;0.418782;1
0.200561;0.456930;0.390143;0.233827;0.419109;1
0.200870;0.456742;0.389624;0.233774;0.419205;1
0.201190;0.456547;0.389085;0.233720;0.419303;1
0.201344;0.456453;0.388824;0.233693;0.419351;1
0.201380;0.456432;0.388767;0.233680;0.419361;1
0.201506;0.456353;0.388549;0.233667;0.419401;1
0.200221;0.456669;0.389235;0.237789;0.419440;1
0.199251;0.456939;0.389851;0.240643;0.419440;1
0.198915;0.457025;0.390040;0.241694;0.419447;1
0.198679;0.457090;0.390189;0.242390;0.419448;1
0.198212;0.457218;0.390482;0.243773;0.419449;1
0.190056;0.459529;0.395802;0.267390;0.419410;1
0.188583;0.459942;0.396750;0.271692;0.419407;1
0.187135;0.460344;0.397667;0.275960;0.419409;1
0.186565;0.460499;0.398019;0.277659;0.419412;1
0.185984;0.460662;0.398394;0.279352;0.419410;1
0.185115;0.460907;0.398956;0.281880;0.419407;1
0.183976;0.461224;0.399681;0.285230;0.419407;1
0.183701;0.461297;0.399844;0.286064;0.419411;1
0.183152;0.461444;0.400175;0.287728;0.419417;1
0.182269;0.461703;0.400779;0.290214;0.419404;1
0.181463;0.461914;0.401251;0.292688;0.419417;1
0.180894;0.462076;0.401624;0.294331;0.419413;1
0.178126;0.462844;0.403380;0.302473;0.419415;1
0.265473;0.412423;0.245726;0.209528;0.432903;1
0.265229;0.412631;0.246543;0.209540;0.432858;1
0.265235;0.412624;0.246512;0.209550;0.432860;1
0.265600;0.412307;0.245268;0.209551;0.432929;1
0.265679;0.412238;0.245000;0.209547;0.432943;1
0.265965;0.411992;0.244034;0.209533;0.432996;1
0.266587;0.411458;0.241929;0.209493;0.433109;1
0.267714;0.410488;0.238091;0.209402;0.433310;1
0.267972;0.410265;0.237203;0.209381;0.433356;1
0.268106;0.410148;0.236740;0.209370;0.433380;1
0.268521;0.409791;0.235314;0.209329;0.433453;1
0.268854;0.409503;0.234159;0.209300;0.433511;1
0.269594;0.408860;0.231579;0.209238;0.433641;1
0.270105;0.408414;0.229775;0.209194;0.433731;1
0.270318;0.408229;0.229025;0.209174;0.433768;1
0.271204;0.407453;0.225871;0.209098;0.433921;1
0.271826;0.406907;0.223637;0.209039;0.434028;1
0.272691;0.406145;0.220497;0.208965;0.434177;1
0.273450;0.405472;0.217711;0.208900;0.434306;1
0.273708;0.405243;0.216759;0.208878;0.434350;1
0.274170;0.404833;0.215048;0.208836;0.434428;1
0.274437;0.404595;0.214049;0.208814;0.434473;1
0.275056;0.404042;0.211725;0.208759;0.434577;1
0.275191;0.403921;0.211217;0.208748;0.434600;1
0.275716;0.403450;0.209225;0.208703;0.434688;1
0.276224;0.402993;0.207289;0.208659;0.434772;1
0.276475;0.402767;0.206329;0.208637;0.434814;1
0.277499;0.401842;0.202369;0.208548;0.434983;1
0.277765;0.401601;0.201329;0.208526;0.435027;1
0.277896;0.401482;0.200820;0.208515;0.435048;1
0.278286;0.401127;0.199288;0.208481;0.435112;1
0.278667;0.400781;0.197787;0.208448;0.435174;1
0.278922;0.400548;0.196774;0.208426;0.435216;1
0.279183;0.400310;0.195739;0.208404;0.435259;1
0.279701;0.399835;0.193665;0.208359;0.435343;1
0.280606;0.399005;0.190013;0.208281;0.435489;1
0.281260;0.398402;0.187350;0.208225;0.435593;1
0.282456;0.397294;0.182406;0.208124;0.435784;1
0.282982;0.396804;0.180205;0.208079;0.435868;1
0.283242;0.396561;0.179113;0.208056;0.435909;1
0.283776;0.396062;0.176852;0.208011;0.435993;1
0.284312;0.395560;0.174567;0.207965;0.436077;1
0.285472;0.394470;0.169574;0.207864;0.436257;1
0.286694;0.393312;0.164212;0.207764;0.436446;1
0.286826;0.393186;0.163627;0.207753;0.436467;1
0.288193;0.391884;0.157514;0.207639;0.436676;1
0.288973;0.391135;0.153970;0.207571;0.436794;1
0.289695;0.390440;0.150651;0.207513;0.436903;1
0.289807;0.390333;0.150137;0.207502;0.436920;1
0.289927;0.390217;0.149579;0.207491;0.436938;1
0.290486;0.389676;0.146980;0.207446;0.437022;1
0.290775;0.389396;0.145623;0.207423;0.437065;1
0.291028;0.389151;0.144441;0.207400;0.437103;1
0.291156;0.389027;0.143837;0.207390;0.437122;1
0.291294;0.388893;0.143187;0.207379;0.437143;1
0.291713;0.388484;0.141197;0.207344;0.437205;1
0.292006;0.388199;0.139801;0.207321;0.437249;1
0.292276;0.387935;0.138508;0.207299;0.437289;1
0.292706;0.387514;0.136437;0.207264;0.437352;1
0.293315;0.386918;0.133492;0.207208;0.437441;1
0.294048;0.386196;0.129899;0.207152;0.437549;1
0.294463;0.385786;0.127850;0.207118;0.437609;1
0.294767;0.385485;0.126338;0.207094;0.437654;1
0.295001;0.385255;0.125179;0.207071;0.437687;1
0.295363;0.384897;0.123375;0.207039;0.437740;1
0.295813;0.384448;0.121094;0.207006;0.437805;1
0.296246;0.384016;0.118901;0.206972;0.437867;1
0.200866;0.449573;0.365374;0.287437;0.425133;0
0.201120;0.449392;0.364813;0.287435;0.425208;0
0.201517;0.449114;0.363952;0.287398;0.425320;0
0.201705;0.448984;0.363552;0.287364;0.425371;0
0.201721;0.448974;0.363521;0.287355;0.425374;0
0.202041;0.448753;0.362839;0.287296;0.425461;0
0.202203;0.448643;0.362498;0.287256;0.425503;0
0.202601;0.448368;0.361646;0.287181;0.425610;0
0.202604;0.448366;0.361642;0.287174;0.425610;0
0.202725;0.448283;0.361382;0.287153;0.425643;0
0.202726;0.448283;0.361382;0.287146;0.425643;0
0.203055;0.448059;0.360687;0.287061;0.425728;0
0.203352;0.447853;0.360046;0.287001;0.425806;0
0.203347;0.447858;0.360062;0.286995;0.425804;0
0.203443;0.447790;0.359852;0.286978;0.425830;0
0.203532;0.447729;0.359662;0.286956;0.425853;0
0.203762;0.447575;0.359182;0.286880;0.425910;0
0.203857;0.447507;0.358969;0.286869;0.425936;0
0.203884;0.447490;0.358917;0.286854;0.425942;0
0.203920;0.447465;0.358839;0.286844;0.425951;0
0.203992;0.447416;0.358687;0.286824;0.425970;0
0.204113;0.447335;0.358434;0.286781;0.425999;0
0.204364;0.447162;0.357892;0.286720;0.426064;0
0.204329;0.447188;0.357978;0.286712;0.426053;0
0.204410;0.447132;0.357802;0.286693;0.426074;0
0.204447;0.447107;0.357723;0.286679;0.426083;0
0.204443;0.447111;0.357738;0.286669;0.426081;0
0.204568;0.447026;0.357469;0.286639;0.426113;0
0.204520;0.447061;0.357582;0.286634;0.426099;0
0.204570;0.447027;0.357475;0.286622;0.426112;0
0.204632;0.446986;0.357349;0.286590;0.426126;0
0.204632;0.446987;0.357352;0.286584;0.426125;0
0.204603;0.447008;0.357421;0.286583;0.426117;0
0.204611;0.447004;0.357409;0.286572;0.426118;0
0.204547;0.447051;0.357557;0.286570;0.426100;0
0.204567;0.447037;0.357512;0.286568;0.426105;0
0.204534;0.447061;0.357588;0.286568;0.426096;0
0.204585;0.447024;0.357472;0.286567;0.426110;0
0.204552;0.447048;0.357548;0.286566;0.426101;0
0.204541;0.447056;0.357572;0.286566;0.426098;0
0.204532;0.447063;0.357594;0.286565;0.426095;0
0.204498;0.447088;0.357674;0.286565;0.426085;0
0.204521;0.447071;0.357620;0.286565;0.426092;0
0.204451;0.447122;0.357781;0.286565;0.426072;0
0.204461;0.447114;0.357757;0.286565;0.426075;0
0.204470;0.447108;0.357736;0.286566;0.426078;0
0.204435;0.447134;0.357818;0.286567;0.426068;0
0.204399;0.447160;0.357901;0.286567;0.426057;0
0.204443;0.447128;0.357798;0.286568;0.426070;0
0.204313;0.447221;0.358093;0.286575;0.426034;0
0.204240;0.447273;0.358258;0.286579;0.426014;0
0.204260;0.447259;0.358212;0.286580;0.426019;0
0.204204;0.447299;0.358339;0.286582;0.426004;0
0.204166;0.447327;0.358425;0.286586;0.425993;0
0.204084;0.447384;0.358605;0.286599;0.425972;0
0.204062;0.447399;0.358654;0.286601;0.425966;0
0.204000;0.447444;0.358793;0.286605;0.425948;0
0.203995;0.447447;0.358802;0.286609;0.425947;0
0.203955;0.447476;0.358894;0.286610;0.425936;0
0.203989;0.447451;0.358814;0.286614;0.425946;0
0.203891;0.447519;0.359030;0.286627;0.425920;0
0.203790;0.447591;0.359254;0.286641;0.425892;0
0.203748;0.447621;0.359348;0.286643;0.425881;0
0.203706;0.447651;0.359443;0.286645;0.425869;0
0.203617;0.447713;0.359636;0.286662;0.425845;0
0.203550;0.447761;0.359785;0.286668;0.425827;0
0.203496;0.447798;0.359903;0.286676;0.425812;0
0.203526;0.447776;0.359833;0.286680;0.425821;0
0.203455;0.447827;0.359992;0.286686;0.425802;0
0.203307;0.447931;0.360315;0.286708;0.425762;0
0.203168;0.448027;0.360615;0.286736;0.425725;0
0.203123;0.448059;0.360714;0.286738;0.425712;0
0.203103;0.448072;0.360756;0.286746;0.425707;0
0.203059;0.448103;0.360854;0.286748;0.425695;0
0.203041;0.448115;0.360891;0.286756;0.425691;0
0.202761;0.448312;0.361503;0.286793;0.425614;0
0.202551;0.448458;0.361956;0.286828;0.425557;0
0.202451;0.448526;0.362169;0.286849;0.425531;0
0.202339;0.448605;0.362410;0.286869;0.425500;0
0.202277;0.448646;0.362539;0.286885;0.425484;0
0.202126;0.448751;0.362864;0.286907;0.425443;0
0.202045;0.448808;0.363040;0.286917;0.425421;0
0.201900;0.448909;0.363352;0.286942;0.425381;0
0.201919;0.448894;0.363305;0.286948;0.425387;0
0.410196;0.803331;0.934564;0.794012;0.510613;3
0.408958;0.800983;0.934734;0.793995;0.510706;3
0.408955;0.800982;0.934735;0.793986;0.510706;3
0.409178;0.801411;0.934705;0.793983;0.510688;3
0.409333;0.801708;0.934684;0.793979;0.510677;3
0.411666;0.806142;0.934363;0.794030;0.510504;3
0.413090;0.808866;0.934166;0.794073;0.510401;3
0.413788;0.810205;0.934070;0.794097;0.510350;3
0.414424;0.811432;0.933982;0.794119;0.510305;3
0.415152;0.812840;0.933882;0.794143;0.510252;3
0.418572;0.819531;0.933414;0.794261;0.510010;3
0.422706;0.827781;0.932852;0.794405;0.509722;3
0.424144;0.830696;0.932658;0.794453;0.509623;3
0.426812;0.836171;0.932300;0.794538;0.509441;3
0.430165;0.843154;0.770159;0.794657;0.509217;3
0.431071;0.845059;0.728401;0.794692;0.509157;3
0.432473;0.848030;0.679464;0.794741;0.509065;3
0.432993;0.849148;0.664765;0.794753;0.509030;3
0.434447;0.852265;0.630815;0.794801;0.508935;3
0.434601;0.852592;0.627713;0.794813;0.508925;3
0.435385;0.854284;0.613124;0.794838;0.508874;3
0.437373;0.858620;0.583203;0.794898;0.508745;3
0.437538;0.858972;0.581075;0.794911;0.508735;3
0.439580;0.863467;0.558298;0.794983;0.508605;3
0.447612;0.881667;0.504997;0.795249;0.508103;3
0.448393;0.883484;0.501586;0.795273;0.508055;3
0.452164;0.892090;0.487585;0.795395;0.507826;3
0.453745;0.895098;0.482705;0.795445;0.507731;3
0.454448;0.896320;0.480681;0.795468;0.507690;3
0.455264;0.897670;0.478447;0.795493;0.507641;3
0.456640;0.899801;0.474930;0.795530;0.507559;3
0.457399;0.900905;0.473092;0.795554;0.507515;3
0.457585;0.901162;0.472631;0.795566;0.507504;3
0.459966;0.904333;0.467389;0.795641;0.507365;3
0.460736;0.905286;0.465823;0.795666;0.507320;3
0.462083;0.906884;0.463253;0.795701;0.507242;3
0.464424;0.909471;0.459116;0.795775;0.507108;3
0.469327;0.910068;0.451732;0.795922;0.506832;3
0.471760;0.909486;0.448573;0.795995;0.506697;3
0.471947;0.909440;0.448322;0.796008;0.506687;3
0.472789;0.909240;0.447302;0.796033;0.506640;3
0.473634;0.909039;0.446310;0.796058;0.506594;3
0.475975;0.908483;0.443730;0.796119;0.506466;3
0.476145;0.908442;0.443527;0.796132;0.506457;3
0.477668;0.908083;0.441973;0.796169;0.506374;3
0.478519;0.907881;0.441125;0.796194;0.506329;3
0.484492;0.906477;0.435765;0.796366;0.506012;3
0.485555;0.906227;0.434885;0.796403;0.505957;3
0.487963;0.905665;0.433020;0.796474;0.505832;3
0.499630;0.902972;0.425460;0.796785;0.505243;3
0.500535;0.902764;0.424951;0.796810;0.505199;3
0.501489;0.902547;0.424426;0.796835;0.505152;3
0.501681;0.902502;0.424305;0.796847;0.505143;3
0.504468;0.901868;0.422833;0.796922;0.505008;3
0.505438;0.901647;0.422340;0.796947;0.504961;3
0.507333;0.901217;0.421401;0.796997;0.504870;3
0.509244;0.900785;0.420488;0.797046;0.504779;3
0.510990;0.900393;0.419697;0.797083;0.504696;3
0.512930;0.899956;0.418828;0.797133;0.504605;3
0.513104;0.899916;0.418737;0.797145;0.504598;3
0.515065;0.899477;0.417891;0.797195;0.504507;3
0.516866;0.899074;0.417153;0.797232;0.504423;3
0.519060;0.898584;0.416250;0.797294;0.504323;3
0.520582;0.898246;0.415657;0.797329;0.504253;3
0.522841;0.897745;0.414785;0.797390;0.504152;3
0.526721;0.896888;0.413363;0.797487;0.503978;3
0.528642;0.896467;0.412707;0.797524;0.503893;3
0.529721;0.896231;0.412338;0.797549;0.503846;3
0.530920;0.895967;0.411918;0.797586;0.503794;3
0.531965;0.895739;0.411570;0.797611;0.503748;3
0.534876;0.895105;0.410638;0.797673;0.503622;3
0.536891;0.894668;0.410004;0.797720;0.503536;3
0.541463;0.893679;0.408612;0.797832;0.503343;3
0.544527;0.893020;0.407738;0.797894;0.503215;3
0.545537;0.892804;0.407451;0.797918;0.503173;3
0.547796;0.892320;0.406825;0.797968;0.503080;3
0.550254;0.891796;0.406148;0.798030;0.502980;3
0.553443;0.891119;0.405323;0.798092;0.502851;3
0.554761;0.890840;0.404973;0.798129;0.502799;3
0.560547;0.889620;0.403539;0.798253;0.502570;3
0.561682;0.889383;0.403267;0.798277;0.502525;3
0.565005;0.888690;0.402498;0.798339;0.502396;3
0.566383;0.888402;0.402169;0.798376;0.502344;3
0.571184;0.887406;0.401093;0.798474;0.502161;3
0.572408;0.887153;0.400827;0.798499;0.502115;3
0.573363;0.886958;0.400631;0.798511;0.502079;3
0.578522;0.885897;0.399531;0.798622;0.501888;3
0.584552;0.884671;0.398323;0.798733;0.501668;3
0.588383;0.883896;0.397576;0.798807;0.501532;3
0.591219;0.883324;0.397025;0.798869;0.501431;3
0.592269;0.883114;0.396839;0.798881;0.501394;3
0.597527;0.882062;0.395872;0.798980;0.501212;3
0.600194;0.881532;0.395394;0.799030;0.501120;3
0.601811;0.881210;0.395099;0.799067;0.501065;3
0.603194;0.880937;0.394857;0.799092;0.501018;3
0.604254;0.880729;0.394683;0.799104;0.500982;3
0.607249;0.880138;0.394159;0.799166;0.500882;3
0.613935;0.878831;0.393055;0.799277;0.500661;3
0.614229;0.878772;0.392997;0.799290;0.500652;3
0.618448;0.877953;0.392316;0.799364;0.500515;3
0.621015;0.877457;0.391919;0.799401;0.500433;3
0.622796;0.877113;0.391632;0.799438;0.500376;3
0.625398;0.876614;0.391240;0.799475;0.500294;3
0.626836;0.876339;0.391020;0.799500;0.500249;3
0.629781;0.875776;0.390574;0.799550;0.500157;3
0.631289;0.875489;0.390350;0.799575;0.500110;3
0.634597;0.874859;0.389852;0.799637;0.500009;3
0.637299;0.874350;0.389469;0.799674;0.499926;3
0.651294;0.871732;0.387512;0.799897;0.499511;3
0.659373;0.870243;0.386440;0.800020;0.499280;3
0.661318;0.869886;0.386178;0.800057;0.499225;3
0.669363;0.868424;0.385162;0.800168;0.499001;3
0.671015;0.868126;0.384956;0.800193;0.498956;3
0.671363;0.868062;0.384904;0.800206;0.498946;3
0.280892;0.631721;0.889944;0.768673;0.523068;3
0.282005;0.632845;0.895765;0.768741;0.522899;3
0.283551;0.634394;0.903874;0.768910;0.522671;3
0.283852;0.634698;0.905482;0.768938;0.522627;3
0.284164;0.635014;0.907161;0.768968;0.522581;3
0.284485;0.635340;0.908896;0.768997;0.522534;3
0.284748;0.635611;0.910347;0.769012;0.522495;3
0.285424;0.636301;0.914057;0.769073;0.522396;3
0.285826;0.636709;0.916262;0.769118;0.522338;3
0.287493;0.638423;0.925515;0.769270;0.522097;3
0.287752;0.638694;0.926828;0.769285;0.522059;3
0.287812;0.638753;0.927102;0.769300;0.522052;3
0.288417;0.639383;0.929872;0.769345;0.521964;3
0.288482;0.639447;0.930132;0.769360;0.521956;3
0.289422;0.640428;0.933906;0.769436;0.521822;3
0.289816;0.640837;0.935334;0.769482;0.521767;3
0.290488;0.641541;0.937656;0.769542;0.521672;3
0.291833;0.642957;0.941872;0.769664;0.521484;3
0.293526;0.644755;0.946579;0.769816;0.521250;3
0.294886;0.646209;0.949990;0.769938;0.521064;3
0.295221;0.646569;0.950789;0.769968;0.521018;3
0.295565;0.646939;0.951595;0.769999;0.520971;3
0.295902;0.647303;0.952370;0.770030;0.520926;3
0.296871;0.648355;0.954072;0.770106;0.520795;3
0.297214;0.648727;0.954010;0.770137;0.520749;3
0.297900;0.649474;0.953884;0.770198;0.520657;3
0.298249;0.649855;0.953821;0.770228;0.520610;3
0.298650;0.650291;0.953747;0.770274;0.520558;3
0.299004;0.650680;0.953683;0.770305;0.520511;3
0.299631;0.651371;0.953570;0.770351;0.520427;3
0.299975;0.651750;0.953507;0.770381;0.520382;3
0.300732;0.652583;0.953370;0.770458;0.520283;3
0.301431;0.653359;0.953243;0.770520;0.520192;3
0.301791;0.653759;0.953178;0.770550;0.520145;3
0.303130;0.655259;0.952938;0.770658;0.519972;3
0.304605;0.656916;0.952672;0.770797;0.519783;3
0.305663;0.658115;0.952483;0.770889;0.519649;3
0.305960;0.658456;0.952431;0.770905;0.519611;3
0.306376;0.658926;0.952356;0.770951;0.519559;3
0.308110;0.660917;0.952049;0.771090;0.519341;3
0.308530;0.661396;0.951974;0.771136;0.519290;3
0.308895;0.661817;0.951909;0.771167;0.519245;3
0.309622;0.662660;0.951780;0.771229;0.519155;3
